ts,symbol,best_bid,best_ask,mid,micro,spread,tick,imb3,imb5,qd_bid,qd_ask,qr_bid,qr_ask,book_ofi,trade_ofi,net_ofi,micro_drift,ret1s,vol10s,entropy10s,ising_field,ising_magnet,ising_energy,ising_prob_up,ising_prob_down,ising_suscept,ising_spin,ising_consensus,ising_criticalness,long_score,short_score,long,short,reason
2026-03-13T22:32:03.104239856+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.28490933,0.10000000,0.00000000,0.69818659,0.69818659,0.00321795,0.00000000,0.00000000,3.05830949,0.56720155,0.69477062,0.62460763,-0.00000015,0.00000511,0.00001565,1.00000000,0.29873725,-0.95833333,-0.51584608,0.09366174,0.90633826,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.15671633+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.29580441,0.10000000,0.00000000,0.91608812,0.91608812,0.00000000,0.75359198,0.00000000,0.00000000,0.64012593,0.69477062,0.66471604,0.00000015,0.00000511,0.00001565,1.00000000,0.64285128,-0.95833333,-0.17173206,0.31959774,0.68040226,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.308628993+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.29687136,0.10000000,0.00000000,0.93742713,0.93742713,0.00000000,0.26251584,0.00000000,0.00000000,0.64090454,0.69477062,0.66514427,0.00000001,0.00000511,0.00001565,1.00000000,0.58923035,-0.95833333,-0.22535299,0.27060541,0.72939459,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.372907001+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.29608591,0.10000000,0.00000000,0.92171828,0.92171828,0.00000000,0.00000000,0.00000000,0.26127561,0.66717274,0.69477062,0.67959178,-0.00000001,0.00000511,0.00001565,1.00000000,0.54458615,-0.95833333,-0.26999718,0.23361904,0.76638096,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.513162822+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.29608591,0.10000000,0.00000000,0.92171828,0.92171828,0.00000000,0.00000000,0.00000000,0.00000000,0.66717274,0.69477062,0.67959178,0.00000000,0.00000511,0.00001565,1.00000000,0.56026269,-0.95833333,-0.25432065,0.24619481,0.75380519,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.587694922+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.29687136,0.10000000,0.00000000,0.93742713,0.93742713,0.00000000,0.20715188,0.00000000,0.00000000,0.66770888,0.69477062,0.67988666,0.00000001,0.00000511,0.00001469,0.99863596,0.58901972,-0.95833333,-0.22556362,0.27042253,0.72957747,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.683544+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.27602245,0.00000000,0.00000000,16.62661402,0.45009202,0.69477062,0.56019739,-0.00000057,0.00000511,0.00001469,0.99863596,-0.71506124,-0.95833333,-1.52964458,0.00119259,0.99880741,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.821723082+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.00000000,0.00000000,0.00000000,0.00000000,0.43937611,0.69477062,0.55430364,0.00000000,0.00000511,0.00001469,0.99863596,0.31308656,-0.95833333,-0.50149677,0.09916064,0.90083936,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:03.89919357+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.00000000,0.00000000,0.00000000,0.00000000,0.43937611,0.69477062,0.55430364,0.00000000,0.00000511,0.00001469,0.99863596,0.31308656,-0.95833333,-0.50149677,0.09916064,0.90083936,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.011774857+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25674967,0.10000000,0.00000000,0.13499333,0.13499333,0.00000000,0.00000000,0.03175911,0.00000000,0.43144534,0.69477062,0.54994172,0.00000001,0.00000511,0.00001469,0.99863596,0.31677967,-0.95833333,-0.49780366,0.10062167,0.89937833,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.112912299+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25674967,0.10000000,0.00000000,0.13499333,0.13499333,0.00000000,0.00000000,0.00000000,0.00000000,0.43144534,0.69477062,0.54994172,0.00000000,0.00000511,0.00001469,0.99863596,0.31487412,-0.95833333,-0.49970921,0.09986545,0.90013455,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.214953346+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25674967,0.10000000,0.00000000,0.13499333,0.13499333,0.00000000,0.00000000,0.00000000,0.00000000,0.43144534,0.69477062,0.54994172,0.00000000,0.00000511,0.00001469,0.99863596,0.31487412,-0.95833333,-0.49970921,0.09986545,0.90013455,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.435974112+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25674967,0.10000000,0.00000000,0.13499333,0.13499333,0.00000000,0.00000000,0.00000000,0.00000000,0.43144534,0.69477062,0.54994172,0.00000000,0.00000511,0.00001469,0.99863596,0.31487412,-0.95833333,-0.49970921,0.09986545,0.90013455,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.640342053+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.26396112,0.10000000,0.00000000,0.27922235,0.27922235,0.00000000,0.00000000,0.35260465,0.00000000,0.45383528,0.60939347,0.52383647,0.00000010,0.00000511,0.00001365,0.99403021,0.35894354,-0.95833333,-0.45563979,0.11869830,0.88130170,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.687179245+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.26396112,0.10000000,0.00000000,0.27922235,0.27922235,0.00000000,0.00000000,0.00000000,0.00000000,0.45659596,0.60939347,0.52535484,0.00000000,0.00000238,0.00001365,0.99403021,0.33844981,-0.95833333,-0.47613352,0.10958496,0.89041504,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.843540809+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.26396112,0.10000000,0.00000000,0.27922235,0.27922235,0.00000000,0.00000000,0.00000000,0.00000000,0.45659596,0.60939347,0.52535484,0.00000000,0.00000238,0.00001365,0.99403021,0.33844981,-0.95833333,-0.47613352,0.10958496,0.89041504,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:04.914966295+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.26342880,0.10000000,0.00000000,0.26857591,0.26857591,0.02275722,0.00000000,0.00000000,0.00000000,0.45108506,0.60939347,0.52232384,-0.00000001,0.00000238,0.00001365,0.99403021,0.33184118,-0.95833333,-0.48274215,0.10677969,0.89322031,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.008178391+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.26342880,0.10000000,0.00000000,0.26857591,0.26857591,0.00000000,0.00000000,0.00000000,0.00000000,0.45108506,0.60939347,0.52232384,0.00000000,0.00000234,0.00001365,0.99403021,0.33457205,-0.95833333,-0.48001129,0.10793116,0.89206884,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.158121052+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25674967,0.10000000,0.00000000,0.13499333,0.13499333,0.24346913,0.00000000,0.00000000,0.00000000,0.39587023,0.60939347,0.49195569,-0.00000009,0.00000072,0.00001365,0.99403021,0.26004436,-0.95833333,-0.55453897,0.08017502,0.91982498,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.224008151+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.03078152,0.00000000,0.00000000,0.00000000,0.41562857,0.60939347,0.50282277,-0.00000001,0.00000000,0.00001365,0.99403021,0.24661794,-0.95833333,-0.56796539,0.07592496,0.92407504,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.357258431+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.00000000,0.00000000,0.00000000,0.00000000,0.43715719,0.60939347,0.51466352,0.00000000,0.00000000,0.00001365,0.99403021,0.25547859,-0.95833333,-0.55910474,0.07870592,0.92129408,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.455459496+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.00000000,0.00000000,0.00000000,0.00000000,0.42846540,0.94633231,0.66150551,0.00000000,0.00000000,0.00001365,0.99403021,0.32078033,-0.95833333,-0.49380300,0.10222592,0.89777408,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.664205427+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.00000000,0.00000000,0.00000000,0.00000000,0.42846540,0.94633231,0.66150551,0.00000000,0.00000000,0.00001365,0.99403021,0.32078033,-0.95833333,-0.49380300,0.10222592,0.89777408,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.868090111+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.00000000,0.00000000,0.00000000,0.00000000,0.42846540,0.94633231,0.66150551,0.00000000,0.00000000,0.00001365,0.99403021,0.32078033,-0.95833333,-0.49380300,0.10222592,0.89777408,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:05.909479857+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25598072,0.10000000,0.00000000,0.11961439,0.11961439,0.00000000,0.00000000,0.00000000,0.00000000,0.41775382,0.94633231,0.65561414,0.00000000,0.00000000,0.00001365,0.99403021,0.31820955,-0.95833333,-0.49637378,0.10119246,0.89880754,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.071724926+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.21376129,0.10000000,0.00000000,-0.72477413,-0.72477413,0.86986441,0.00000000,0.00000000,0.03713335,0.27756326,1.00000000,0.60265980,-0.00000059,0.00000000,0.00001365,0.99403021,-0.01396771,-0.95833333,-0.82855105,0.02544096,0.97455904,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.132917467+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.20846961,0.10000000,0.00000000,-0.83060773,-0.83060773,0.44087788,0.03580384,0.00000000,0.00000000,0.27361662,1.00000000,0.60048914,-0.00000007,0.00000000,0.00001365,0.99403021,0.01768796,-0.95833333,-0.79689538,0.02913239,0.97086761,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.292366745+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.21173270,0.10000000,0.00000000,-0.76534594,-0.76534594,0.00000000,0.00000000,0.43648128,0.00000000,0.27613725,1.00000000,0.60187549,0.00000005,0.00000000,0.00001365,0.99403021,0.10875352,-0.95833333,-0.70582981,0.04287475,0.95712525,0.17951389,-1,0.95833333,0.00747975,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.334093825+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25651918,0.10000000,0.00000000,0.13038368,0.13038368,0.00000000,0.00000000,8.77912377,0.00000000,0.34209851,1.00000000,0.63815418,0.00000063,0.00000000,0.00001365,0.99403021,0.84011797,-0.91666667,-0.02553464,0.52805860,0.47194140,0.35138889,1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.485289259+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25651918,0.10000000,0.00000000,0.13038368,0.13038368,0.00000000,0.00000000,0.00000000,0.00000000,0.34157936,1.00000000,0.63786865,0.00000000,0.00000000,0.00001365,0.99403021,0.31324585,-0.91666667,-0.46592081,0.11404717,0.88595283,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.586467378+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25651918,0.10000000,0.00000000,0.13038368,0.13038368,0.00000000,0.00000000,0.00000000,0.00000000,0.34157936,1.00000000,0.63786865,0.00000000,0.00000000,0.00001365,0.99403021,0.31324585,-0.91666667,-0.46592081,0.11404717,0.88595283,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.690360311+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.22194709,0.10000000,0.00000000,-0.56105816,-0.56105816,0.77112855,0.00000000,0.00000000,0.05803961,0.23891098,1.00000000,0.58140104,-0.00000049,0.00000000,0.00001365,0.99403021,0.02664152,-0.91666667,-0.75252515,0.03519199,0.96480801,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.840262892+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.20846961,0.10000000,0.00000000,-0.83060773,-0.83060773,0.68896557,0.05485580,0.00000000,0.00000000,0.22591179,1.00000000,0.57425148,-0.00000019,0.00000000,0.00001365,0.99403021,-0.02124551,-0.91666667,-0.80041218,0.02869790,0.97130210,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:06.954532682+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.20846961,0.10000000,0.00000000,-0.83060773,-0.83060773,0.00000000,0.00000000,0.00000000,0.00000000,0.22591179,1.00000000,0.57425148,0.00000000,0.00000000,0.00001365,0.99403021,0.05484769,-0.91666667,-0.72431897,0.03965774,0.96034226,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.039318776+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25321698,0.10000000,0.00000000,0.06433966,0.06433966,0.00000000,0.00000000,12.04370618,0.06105348,0.28006818,1.00000000,0.60403750,0.00000063,0.00000000,0.00001365,0.99403021,1.00159186,-0.91666667,-0.22242520,0.72684441,0.27315559,0.35138889,1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.200733543+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25321698,0.10000000,0.00000000,0.06433966,0.06433966,0.00000000,0.00000000,0.00000000,0.00000000,0.28006818,1.00000000,0.60403750,0.00000000,0.00000000,0.00001365,0.99403021,0.28263260,-0.91666667,-0.49653407,0.10112834,0.89887166,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.243532544+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25321698,0.10000000,0.00000000,0.06433966,0.06433966,0.00000000,0.00000000,0.00000000,0.00000000,0.28006818,1.00000000,0.60403750,0.00000000,0.00000000,0.00001365,0.99403021,0.28263260,-0.91666667,-0.49653407,0.10112834,0.89887166,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.405142987+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25321698,0.10000000,0.00000000,0.06433966,0.06433966,0.00000000,0.00000000,0.00000000,0.00000000,0.28006818,1.00000000,0.60403750,0.00000000,0.00000000,0.00001365,0.99403021,0.28263260,-0.91666667,-0.49653407,0.10112834,0.89887166,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.458550874+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25356026,0.10000000,0.00000000,0.07120529,0.07120529,0.00000000,0.01369998,0.00000000,0.00000000,0.28076256,1.00000000,0.60441941,0.00000000,0.00000000,0.00001365,0.99403021,0.28609100,-0.91666667,-0.49307566,0.10252000,0.89748000,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.609764907+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25356026,0.10000000,0.00000000,0.07120529,0.07120529,0.00000000,0.00000000,0.00000000,0.00000000,0.33538582,1.00000000,0.63446220,0.00000000,0.00000000,0.00001365,0.99403021,0.29755659,-0.91666667,-0.48161008,0.10725571,0.89274429,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.685163037+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25356026,0.10000000,0.00000000,0.07120529,0.07120529,0.00000000,0.00000000,0.00000000,0.00000000,0.32390947,1.00000000,0.62815021,0.00000000,0.00000000,0.00001365,0.99403021,0.29480226,-0.91666667,-0.48436440,0.10610081,0.89389919,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.81446815+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.22345643,0.10000000,0.00000000,-0.53087133,-0.53087133,0.74354144,0.03480096,0.00000000,0.00000000,0.24827060,1.00000000,0.58654883,-0.00000042,0.00000000,0.00001365,0.99403021,0.04710162,-0.91666667,-0.73206505,0.03837988,0.96162012,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:07.909457078+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.22345643,0.10000000,0.00000000,-0.53087133,-0.53087133,0.00000000,0.00000000,0.00000000,0.00000000,0.24313662,1.00000000,0.58372514,0.00000000,0.00000000,0.00001365,0.99403021,0.13091839,-0.91666667,-0.64824827,0.05456294,0.94543706,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:08.122205507+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.22345643,0.10000000,0.00000000,-0.53087133,-0.53087133,0.00000000,0.00000000,0.00000000,0.00000000,0.24313662,1.00000000,0.58372514,0.00000000,0.00000000,0.00001365,0.99403021,0.13091839,-0.91666667,-0.64824827,0.05456294,0.94543706,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:08.222105433+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.25611010,0.10000000,0.00000000,0.12220208,0.12220208,0.00000000,0.00000000,3.36871705,0.04720255,0.27769206,1.00000000,0.60273063,0.00000046,0.00000000,0.00001365,0.99403021,0.49524026,-0.91666667,-0.28392641,0.22282546,0.77717454,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:08.326228284+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.20355488,0.10000000,0.00000000,-0.92890242,-0.92890242,0.95594431,0.00000000,0.00000000,0.52803741,-0.03216357,1.00000000,0.43231004,-0.00000074,0.00000000,0.00001365,0.99403021,-0.17707680,-0.91666667,-0.95624346,0.01466568,0.98533432,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:08.531922392+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.20339098,0.10000000,0.00000000,-0.93218039,-0.93218039,0.04773310,0.00001007,0.00000000,0.00000000,-0.02211047,1.00000000,0.43783924,-0.00000000,0.00000000,0.00001365,0.99403021,-0.03478185,-0.91666667,-0.81394852,0.02708350,0.97291650,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:08.64983658+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.20339098,0.10000000,0.00000000,-0.93218039,-0.93218039,0.00000000,0.00000000,0.00000000,0.00000000,-0.01920485,1.00000000,0.43943733,0.00000000,0.00000000,0.00001365,0.99403021,-0.02835774,-0.91666667,-0.80752440,0.02783835,0.97216165,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:08.839383893+03:00,BTC-USDT,71204.20000000,71204.30000000,71204.25000000,71204.20339098,0.10000000,0.00000000,-0.93218039,-0.93218039,0.00000000,0.00000000,0.00000000,0.00000000,-0.13370968,1.00000000,0.37645968,0.00000000,0.00000000,0.00001291,0.98522814,-0.05583890,-0.91666667,-0.83500556,0.02474623,0.97525377,0.35138889,-1,0.91666667,0.02928241,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:08.884424928+03:00,BTC-USDT,71200.20000000,71200.30000000,71200.25000000,71200.21671474,0.10000000,0.00000000,-0.66570525,-0.66570525,0.00000000,0.17187359,3.73500495,0.00000000,-0.03271826,0.90859056,0.39087071,-0.00005599,-0.00000170,0.00001328,0.97602065,0.21878736,-0.91666667,-0.56037931,0.07830023,0.92169977,0.35138889,-1,0.91666667,0.02928241,0.28982861,0.10940906,false,false,no_strong_signal
2026-03-13T22:32:08.98436365+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39999377,0.10000000,0.00000000,0.99987538,0.99987538,0.00000000,0.99980930,14.24879204,0.00000000,0.05056772,0.90859056,0.43667800,0.00000257,-0.00000166,0.00001328,0.98769251,1.36870422,-0.87500000,-0.58953756,0.93047218,0.06952782,0.51562500,1,0.87500000,0.06445312,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:09.090800009+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39978543,0.10000000,0.00000000,0.99570854,0.99570854,0.00177479,0.00000000,0.00000000,33.44628165,0.05048030,0.92865458,0.44565872,-0.00000000,-0.00000166,0.00001328,0.98769251,-1.61019892,-0.87500000,-2.35394892,0.00003176,0.99996824,0.51562500,-1,0.87500000,0.06445312,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:09.192387168+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39976582,0.10000000,0.00000000,0.99531638,0.99531638,0.08391052,0.00000000,0.00000000,0.00000000,0.02762648,0.92865458,0.43308912,-0.00000000,-0.00000166,0.00001328,0.98769251,0.38114266,-0.87500000,-0.36260734,0.16861537,0.83138463,0.51562500,-1,0.87500000,0.06445312,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:09.30353979+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39919386,0.10000000,0.00000000,0.98387719,0.98387719,0.04780086,0.00000000,0.00000000,2.29673336,0.01480549,0.92865458,0.42603758,-0.00000001,-0.00000166,0.00001328,0.98769251,0.24184937,-0.87500000,-0.50190063,0.09900202,0.90099798,0.51562500,-1,0.87500000,0.06445312,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:09.402201276+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39919386,0.10000000,0.00000000,0.98387719,0.98387719,0.00000000,0.00000000,0.00000000,0.00000000,0.01480549,0.92865458,0.42603758,0.00000000,-0.00000166,0.00001328,0.98769251,0.38538948,-0.87500000,-0.35836052,0.17125110,0.82874890,0.51562500,-1,0.87500000,0.06445312,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:09.517187706+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39748869,0.10000000,0.00000000,0.94977380,0.94977380,0.00000000,0.00000000,0.00000000,2.16971425,0.01082467,0.92865458,0.42384813,-0.00000002,-0.00000166,0.00001328,0.98769251,0.24606641,-0.87500000,-0.49768359,0.10066949,0.89933051,0.51562500,-1,0.87500000,0.06445312,0.00000000,0.00000000,false,false,entropy_too_high
2026-03-13T22:32:09.625755484+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39919386,0.10000000,0.00000000,0.98387719,0.98387719,0.00000000,0.68451415,0.00000000,0.00000000,0.01345204,0.92865458,0.42529318,0.00000002,-0.00000166,0.00001324,0.97602065,0.46720635,-0.87500000,-0.27654365,0.22850148,0.77149852,0.51562500,-1,0.87500000,0.06445312,0.67471269,0.16545298,false,false,no_strong_signal
2026-03-13T22:32:09.731162497+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39919386,0.10000000,0.00000000,0.98387719,0.98387719,0.00000000,0.00000000,0.00000000,0.00000000,0.01345204,0.92865458,0.42529318,0.00000000,-0.00000166,0.00001324,0.97602065,0.38506465,-0.87500000,-0.35868535,0.17104835,0.82895165,0.51562500,-1,0.87500000,0.06445312,0.52736983,0.18958330,false,false,no_strong_signal
2026-03-13T22:32:09.830483925+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39919386,0.10000000,0.00000000,0.98387719,0.98387719,0.00000000,0.00000000,0.00000000,0.00000000,0.01345204,0.92865458,0.42529318,0.00000000,-0.00000166,0.00001324,0.97602065,0.38506465,-0.87500000,-0.35868535,0.17104835,0.82895165,0.51562500,-1,0.87500000,0.06445312,0.52736983,0.18958330,false,false,no_strong_signal
2026-03-13T22:32:09.933958325+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39748869,0.10000000,0.00000000,0.94977380,0.94977380,0.00000000,0.00000000,0.00000000,2.16971425,0.00950254,0.92865458,0.42312096,-0.00000002,-0.00000166,0.00001324,0.97602065,0.24574910,-0.87500000,-0.49800090,0.10054316,0.89945684,0.51562500,-1,0.87500000,0.06445312,0.27537983,0.22460187,false,false,no_strong_signal
2026-03-13T22:32:10.067625056+03:00,BTC-USDT,71200.30000000,71200.40000000,71200.35000000,71200.39975409,0.10000000,0.00000000,0.99508184,0.99508184,0.00000000,0.90430350,0.00000000,0.00000000,0.01457588,0.92865458,0.42591129,0.00000003,-0.00000166,0.00001324,0.97602065,0.49653991,-0.87500000,-0.24721009,0.25204703,0.74795297,0.51562500,-1,0.87500000,0.06445312,0.72591237,0.15381538,false,false,no_strong_signal
